,AGNFRAC,LOGZ,LOGQ,oii3726,oii3729,neiii3869,hgamma,oiii4363,heii4685,ariv4711,hbeta,oiii4959,oiii5007,hei5875,oi6300,nii6548,halpha,nii6584,sii6717,sii6731,ariii7136
338,0.16,-1.3010299956639813,8.477,0.09237528096447442,0.11991417812417897,0.2560060717517588,0.4739761216685641,0.0819219429605628,0.0263175409405377,0.00793998306915375,1.0,0.9324809527979684,2.7821467145400938,0.08945325043056893,0.0071553259187903204,0.0020277315585135887,2.821437954286715,0.005977464459818432,0.01894766033219488,0.0146869252999387,0.024536007239396328
339,0.16,-1.3010299956639813,8.727,0.06196433172072253,0.07927174877622878,0.2852174161967194,0.4734778003606904,0.09967652363095067,0.02547533850513841,0.011928548936535652,1.0,1.0408782526550826,3.1053731428735007,0.0879884350041508,0.004923997366387084,0.0013781810895142131,2.8104657487189764,0.004062634185440701,0.012972547447971829,0.010183780379583774,0.020785217416196718
340,0.16,-1.3010299956639813,8.977,0.04298855157487043,0.0540382753317765,0.3161986671982685,0.4734294013783677,0.11847126502249815,0.02500256308025289,0.016261605057811702,1.0,1.1499117161246226,3.4308253118414314,0.08812724269522129,0.003255111921171043,0.0009686734635757818,2.79945320954605,0.002855556188414877,0.00876060830438002,0.00701657458563536,0.016892692373412316
341,0.16,-1.3010299956639813,9.227,0.028873705675167505,0.03551018246338815,0.3210190408093006,0.4693996451365165,0.12668626360530708,0.02290961574110855,0.01885887555943963,1.0,1.158920579433807,3.457800376049363,0.08287121633431317,0.0018053017663727125,0.0006515717274436588,2.7909748152856118,0.0019207118455549376,0.005228675088053812,0.00436084849447843,0.012319853817430684
342,0.16,-1.3010299956639813,9.477,0.025851165368391882,0.03092459743218695,0.3993965331444933,0.4770159179777703,0.16300070814988146,0.026291449859909482,0.02528433757196958,1.0,1.4300317127990394,4.2664490901813465,0.09747837063949012,0.0013845561747590752,0.0005758797992549032,2.7817666800086207,0.0016975892114905015,0.0041688475630407345,0.003621724806798239,0.011316542997013457
343,0.16,-1.3010299956639813,9.727,0.021543299767622,0.02493415956622773,0.4163284275755229,0.4769945778466305,0.17282726568551512,0.026187451587916345,0.02728737412858249,1.0,1.4810844306738964,4.418900077459334,0.09960960495739736,0.0011662587141750582,0.00048219984508133233,2.7771649883811,0.001421378776142525,0.003390549961270333,0.0030418590240123933,0.009444151820294346
344,0.16,-1.3010299956639813,9.977,0.019633575311900943,0.021927343578140218,0.4302818893183747,0.4778605323528488,0.18005719493416297,0.02636089374941077,0.02866503252569058,1.0,1.5231765186512052,4.544483202916314,0.10261462556173596,0.0010770246063920054,0.0004427893529430251,2.7705288960120678,0.0013053015304358756,0.0030123817604726442,0.0027933440181012537,0.00838691430187612
345,0.16,-1.0,6.477,0.8120643267702091,1.1071909013085484,0.05994863641922465,0.472789531613061,0.0005354347560229913,0.012071052953405895,5.350678733031673e-06,1.0,0.01710284945579063,0.0510272716155069,0.10700745994863642,0.13854714442949734,0.034327993151522566,2.8597590803473154,0.10118931148342912,0.32148098324568913,0.23951326892503366,0.03084260731319555
346,0.16,-1.0,6.727,0.9311822076383192,1.2655789505666453,0.08918664357548689,0.4730653541153951,0.0019817397380974084,0.016505939902166318,1.9492905538844832e-05,1.0,0.05502688907118768,0.16417524990125484,0.10427186825874277,0.10491902895512413,0.03522924072554917,2.856713152857534,0.10384954273387416,0.2699237383404733,0.20219062376568528,0.034970984109622336
347,0.16,-1.0,6.977,0.9884694744507828,1.3404842820730671,0.1278098070154145,0.4734494477485132,0.006508071367884453,0.02072369219565481,6.984160699113971e-05,1.0,0.15772241776914672,0.4705668163612089,0.10139580046122104,0.07777946352712709,0.0334901080228183,2.851134846461949,0.09872253914309988,0.21831229518145406,0.16423413035562567,0.039522393494356114
348,0.16,-1.0,7.227,0.9172200491221686,1.2410018496619062,0.1743109251341763,0.4738166712150157,0.01678583340913915,0.023765123260256527,0.00023284817611207134,1.0,0.35844021953364263,1.069438127293126,0.09884471936686982,0.05645410715910125,0.02811031262318445,2.8448709785014707,0.0828648533915522,0.16901361472452167,0.12763273598350466,0.044070469086388314
349,0.16,-1.0,7.477,0.7451765562431744,1.0045807547627714,0.2262741172187841,0.4742446305060065,0.03309064433927921,0.02558366703070016,0.0006901468268414027,1.0,0.6299296201917243,1.879444242203616,0.09679347166605996,0.040553330906443384,0.021173401286251663,2.8381567770901586,0.062413542045868214,0.12624074748210168,0.09574687537920157,0.04820106783157384
350,0.16,-1.0,7.727,0.5511224211578659,0.7388893938016904,0.28054167045351264,0.4745978369535581,0.05341270562573843,0.026554878972401462,0.0017776666969614348,1.0,0.9161743766851465,2.7334666303129445,0.09523463297888454,0.028855463661425676,0.014943500257505531,2.8306522463570536,0.044051622284831414,0.09153564179466206,0.0698294404556333,0.05124360023024024
351,0.16,-1.0,7.977,0.3870322678382063,0.5148613846386911,0.33443417663990305,0.4749886380851386,0.07570065141645205,0.027060142402666264,0.003933646417209514,1.0,1.1821239206180882,3.5270413573700963,0.09422814725041663,0.020393576730798363,0.010261778518406305,2.822360248447205,0.030249962126950462,0.06510831692167854,0.050059081957279206,0.05246780790789275
352,0.16,-1.0,8.227,0.26564199143403905,0.3498374897481851,0.3864098903435497,0.475380456243735,0.09887002217429604,0.02727377661674919,0.007517997630691656,1.0,1.4182740499984812,4.2316454542693105,0.09373652076182376,0.01426293247471219,0.006998572339843869,2.8138270404908723,0.020630600528538014,0.0456608243978008,0.035463685793262666,0.05128337535311807
353,0.16,-1.0,8.477,0.17675023157139869,0.2299967131801476,0.4263005348552305,0.4748558281292019,0.11972091911435145,0.026765769265246358,0.012403860519317536,1.0,1.592613619386261,4.751546299339648,0.09204290793916396,0.009519526697941256,0.004669973406639376,2.8090656467565065,0.013766396749036364,0.030746705710102486,0.024205037798428305,0.0464666686586787
354,0.16,-1.0,8.727,0.11806638317977795,0.1515178360500827,0.4619655090952043,0.4740727616347744,0.1395168910937869,0.02619655090952044,0.018346031183557758,1.0,1.739398771556815,5.189581856839121,0.09088412473423103,0.006164658634538153,0.0031360737065910704,2.804659815733522,0.009244330262225372,0.020308587290337826,0.01627805339003071,0.039756083156154025
355,0.16,-1.0,8.977,0.08582311816158257,0.1083299369846694,0.527008809605919,0.4769414051478195,0.1681913659591811,0.0275304887606985,0.026272063203436058,1.0,1.9878358466313444,5.930965294541807,0.09625356616609712,0.0043173339185503335,0.0022865159732890247,2.785622472332821,0.006740132300843339,0.014330501301062797,0.011739662037182179,0.03442016490579052
356,0.16,-1.0,9.227,0.061826846703733125,0.07634630659253376,0.5621286735504368,0.4773947577442415,0.1864368546465449,0.02756282764098491,0.032540111199364584,1.0,2.116250992851469,6.313899920571883,0.09798570293884036,0.0032057188244638602,0.0016555043685464654,2.7769340746624303,0.004880063542494042,0.010268784749801429,0.008607148530579825,0.027456711675933283
357,0.16,-1.0,9.477,0.04719317999034904,0.056535306417886434,0.5871963969760334,0.4774971851375262,0.1995206691330224,0.02757986166961557,0.03712723178381856,1.0,2.202637928261219,6.571658356120316,0.0999549622004182,0.002504841563455043,0.0012697120797812446,2.7714653369792503,0.003742962843815345,0.007706932604149911,0.0066581952710310435,0.02190606401801512
358,0.16,-1.0,9.727,0.0387560744920257,0.044564756531098135,0.6035680506180489,0.4775447637063371,0.20783405629301066,0.02767881021493102,0.03996281921659437,1.0,2.255862496330844,6.730374090864617,0.10246893447702292,0.0020832001565506673,0.0010451061609210396,2.767913636215388,0.003080819281823815,0.0061273278758031385,0.0055043866801474176,0.01816248654642706
359,0.16,-1.0,9.977,0.03408662900188324,0.037185713813724514,0.6123500842501735,0.4774506888690653,0.21221792711534013,0.02777315227805861,0.04145438926884065,1.0,2.2826180328410484,6.810387550797898,0.10532262860541183,0.0018425347738461031,0.0009191528727657183,2.7661809891961546,0.002709485578352661,0.0051323223312518575,0.004837281527736479,0.015844318895166354
360,0.16,-0.8239087409443188,6.477,1.1675660674088009,1.5916309476086217,0.08229362607542633,0.4734651083906381,0.000697061272317987,0.011990502328163065,7.385364951123995e-06,1.0,0.023363655986925285,0.0697061272317987,0.1074223688673718,0.19223226124764872,0.05842610009559345,2.849640753646428,0.17222547719633666,0.461778038175707,0.3445681334607913,0.04487649942952296
361,0.16,-0.8239087409443188,6.727,1.3336401853386113,1.81239068397312,0.12252293718739453,0.4737488109484795,0.0025465954770014427,0.016473963607352173,2.6667587222682502e-05,1.0,0.07475835404584369,0.22304458559636686,0.10513363404829852,0.1445365000460278,0.059958881831292776,2.846144404553684,0.1767467550400442,0.3869096934548467,0.29026358587253365,0.05085458283469882
362,0.16,-0.8239087409443188,6.977,1.4112816741734842,1.913748199895824,0.17491497380273924,0.4741551000398321,0.008230229494132426,0.020732297698930664,9.395777798204492e-05,1.0,0.213107822410148,0.6358121150841071,0.10257989398535404,0.10569598921469496,0.057067132395747164,2.840181389220823,0.16822931029199986,0.3110580016545639,0.23439654379998165,0.05725403682936545
363,0.16,-0.8239087409443188,7.227,1.312244835313258,1.7756392546888908,0.2373760628664395,0.4745679467108696,0.020947601068238324,0.02390428830156245,0.0003073333947263406,1.0,0.4840838628480216,1.4443318905976608,0.1003407311907174,0.07546428461798199,0.04814746600362218,2.832581268993461,0.14192835436043835,0.2392117137857998,0.1809773766767965,0.06361236455167757
364,0.16,-0.8239087409443188,7.477,1.0685884997998092,1.441220856817272,0.3052326834827066,0.4750685269025841,0.040629523545535735,0.025869906680218057,0.0008898025809233424,1.0,0.8489636268440667,2.533000708367982,0.09859866334041703,0.05313991807570298,0.03637315593335182,2.8249099140718843,0.1072222735532354,0.17713511349287014,0.1346237950044658,0.06916443376759371
365,0.16,-0.8239087409443188,7.727,0.7915522507790564,1.0620776896732589,0.3734843108821079,0.47548671747246296,0.06427447471537441,0.02700070963561754,0.0022409058652926475,1.0,1.228039863009472,3.663879547067353,0.09735583598161117,0.03707691833019654,0.025676467865848016,2.816914010675388,0.07569035204097374,0.12736108111443645,0.0973866897041128,0.07307395637283637
366,0.16,-0.8239087409443188,7.977,0.5567316620241411,0.7413803775920768,0.4376044568245125,0.4758898173939956,0.08879294336118848,0.02765459610027855,0.004842154131847725,1.0,1.5675023212627668,4.676880222841224,0.09662952646239556,0.025716186939028163,0.017615598885793872,2.808696997833488,0.05192819560507583,0.08988548437016404,0.0693190962550294,0.0744103992571959
367,0.16,-0.8239087409443188,8.227,0.381616984240465,0.5031860992819621,0.4947001958285413,0.4762052780454446,0.11248950918529108,0.02797084330608312,0.00904479189332007,1.0,1.851139224767648,5.522986540673277,0.09622641509433963,0.01763109632899195,0.011966056386186315,2.8017158310279444,0.03527400453824873,0.06240713686239159,0.048671163470206086,0.07239750085480713
368,0.16,-0.8239087409443188,8.477,0.2602850490812988,0.3391643594261263,0.547728416813491,0.476654920714825,0.135536748049333,0.028258872388623207,0.01504530581424616,1.0,2.0960860810470683,6.253775484520513,0.09663352630254217,0.012005411527812737,0.008159451296249684,2.793040523533853,0.024052353385351118,0.04287691920463126,0.03391958217971306,0.0673168890007551
369,0.16,-0.8239087409443188,8.727,0.17740709998723025,0.22804239560720216,0.5937619716511302,0.4771102030392032,0.15681266760311582,0.028487741029242758,0.022515642957476698,1.0,2.298588941386796,6.858000255395224,0.09737900651257822,0.008497318350146853,0.005584535819180182,2.784318733239689,0.01646181841399566,0.02969129102285787,0.023831886093730048,0.05912399438130508
370,0.16,-0.8239087409443188,8.977,0.12322802688398972,0.15569661352641315,0.6303126724893665,0.4774180979901945,0.17471671158154484,0.028681775382317608,0.03029968505470957,1.0,2.453553686808013,7.320367544400793,0.09835384265722913,0.006148900938342154,0.0038959057112243904,2.7775252443261143,0.011484788467158023,0.02079807785967077,0.016989187960648074,0.04930030195785577
371,0.16,-0.8239087409443188,9.227,0.08963799402191963,0.11053470607771504,0.6586848223181667,0.4776154101627366,0.1888243108601793,0.02898571903022252,0.0371504483560279,1.0,2.5673198272998996,7.659913649950182,0.099740949850548,0.004626702092328129,0.00284530056459648,2.7722683493855858,0.008387246761873132,0.015047160411823312,0.012592826303553637,0.03995018266356692
372,0.16,-0.8239087409443188,9.477,0.06992450380897072,0.08313462918047347,0.6784067229187305,0.4777781573463602,0.19850374064837906,0.02943394937314248,0.042072899941926006,1.0,2.641580979059201,7.8813240870426675,0.10174221979298327,0.0036962388549175006,0.0022252246097086053,2.7681822840159875,0.006559628326444163,0.011471663307484713,0.009943975677245243,0.0326597888839545
373,0.16,-0.8239087409443188,9.727,0.05907791153316624,0.06657605817771031,0.6902954778126875,0.4779185935679741,0.20411974441345712,0.030046951671550113,0.04497828926465916,1.0,2.68316447205846,8.00543650933738,0.1044762947011685,0.003161471387721961,0.0018797966604299785,2.765594662336287,0.00554135630317365,0.009262541038585096,0.008436827055459456,0.027767500970805242
374,0.16,-0.8239087409443188,9.977,0.05351999415161928,0.05596534834417721,0.6963593829958331,0.4779954675049346,0.20695957306820675,0.030728488924628993,0.04636303823378903,1.0,2.703560201769135,8.066379121280795,0.10810366254843193,0.002867680385993128,0.0016951166020907965,2.7642371518385853,0.004997075809635208,0.007795525988741867,0.007583522187294394,0.0249232400029242
375,0.16,-0.6989700043360187,6.477,1.48162644053055,2.019165657130432,0.09464169229335567,0.474140341067934,0.0007568104867517782,0.011509334327338241,8.507439505482559e-06,1.0,0.026777249712670453,0.07989314447240083,0.10719411052092068,0.2340788370142577,0.08610878141210823,2.840027335134967,0.253834684558755,0.5859348305532259,0.4377970366228683,0.057419314757866616
376,0.16,-0.6989700043360187,6.727,1.6906267435372884,2.2970057652966336,0.14221374992250946,0.4745521046432336,0.0027355092678693197,0.015964912280701755,3.0473002293720174e-05,1.0,0.08549067013824313,0.2550678817184304,0.10542123860888973,0.17540140102907448,0.08862128820283928,2.835255098877937,0.2612361291922385,0.49135205504928403,0.369040977000806,0.06520054553344493
377,0.16,-0.6989700043360187,6.977,1.7904699941134554,2.4277349196021936,0.2039191994299346,0.4749512036434613,0.008757009635344053,0.020227716330513987,0.00010571924280447376,1.0,0.2441026117668928,0.7282894940669826,0.10335533042104283,0.1272268178579174,0.08472906403940887,2.8288254794435663,0.2497629891253834,0.3935309973045822,0.2968243640982743,0.07323481116584564
378,0.16,-0.6989700043360187,7.227,1.6702437814031388,2.260374666583959,0.2760343651138267,0.4752806897835122,0.022059425593945785,0.023407356863718132,0.00033692078655170283,1.0,0.5566962347248929,1.6609391476955522,0.10149184293778303,0.08956330252465727,0.07182556913342844,2.8220333726195643,0.21172383847155885,0.2999503752868929,0.2271137026239067,0.08077042367098815
379,0.16,-0.6989700043360187,7.477,1.3675985306020797,1.8453085113006664,0.3528422887740489,0.4757487080505573,0.04231990536081191,0.025457941597658924,0.0009499097191955668,1.0,0.9805740613909469,2.9256272959342517,0.10002179191831144,0.062097627794035236,0.05446111699147002,2.8147998256646534,0.1605441753315485,0.2200579042400847,0.1673619326318411,0.08713342880268975
380,0.16,-0.6989700043360187,7.727,1.018435771646408,1.3674343030340903,0.42736618442021057,0.4761428616067244,0.06585632596944035,0.026709683467174956,0.00232984407711777,1.0,1.4162734743617786,4.2255413554979215,0.09900321844827048,0.04282723494672374,0.03850888979158204,2.807049339124457,0.1135206074430522,0.15719776270974595,0.1202855982251664,0.09143205324500828
